Img_src,Title,Text
http://www.fashiongio.com/PEG/14998200701109.jpg,"지이크 파렌하이트, 이지룩 스타일 제안","신원(대표 박정주)의 남성복 브랜드 ‘지이크 파렌하이트’에서 무더운 여름을 맞아 ‘이지룩’ 패션 연출법을 제안했다고 12일 밝혔다.지이크 파렌하이트의 티셔츠는 버건디 컬러에 적당한 핏감이 매력적으로 통풍감있는 블랙 슬랙스와 투브릿지 프레임이 멋스러운 원형 선글라스를 같이 매치해 조화로운 티셔츠 스타일을 제안했다.군더더기 없는 화이트 컬러가 베이직한 지이크 파렌하이트의 화이트 컬러 티셔츠는 절개 라인이 가미된 데님 팬츠와 미드솔이 푹신한 블랙 샌들을 함께해 쾌적하면서 패셔너블한 여름 이지룩 스타일을 완성했다.화이트 컬러 바디의 반바지는 적당한 기장감으로 키가 커 보이는 효과를, 시크한 분위기의 블랙 반바지는 상반된 컬러의 상의와 레더 제질의 클러치를 포인트로 매치해 모던한 캐주얼 감성을 어필했다.지이크 파렌하이트 관계자는 “장마철이 끝나고 본격적인 여름이 다가오면서 최소한의 아이템으로 멋을 낼 수 있는 이지룩 스타일을 선호하는 남성들이 많아졌다”며 “티셔츠나 반바지를 활용 할 땐 화사한 액세서리를 매치해 스타일의 균형을 맞추는 것도 좋은 방법이다”라고 전했다.     								김민준 기자 kmj1234@fashiongio.com"
http://www.fashiongio.com/PEG/14997567735465.jpg,"LF, 비즈니스웨어 브랜드 ‘블루라운지 마에스트로’ 론칭"," LF(대표 오규식)가 올 가을 시즌부터 스타일리시 비즈니스웨어 브랜드 ‘블루라운지 마에스트로(BLUE LOUNGE MAESTRO)’를 정식 론칭한다고 11일 밝혔다.     블루라운지 마에스트로는 LF의 대표 남성복 브랜드 ‘마에스트로’의 몰(Mall) 유통 전용 브랜드로, 캐릭터 브랜드와 어덜트 브랜드 사이에서 고민하는 35~45세의 남성 비즈니스맨에게 최적화된 수트, 비즈니스캐주얼 등 T.P.O를 고려한 다양하면서도 세련된 스타일을 제안한다.      LF는 “품목별 가격대와 수트핏을 3가지로만 구성하는 ‘3 Fit-3 Price’ 정책을 시행해 명확한 가격 신뢰성을 확보하는 한편, 가성비와 착용감을 중시하는 35~45세 남성들의 소비 트렌드를 적극 공략할 계획”이라고 밝혔다.     블루라운지 마에스트로는 매장 내 판매 직원을 최소화 해 배치하는 대신, 상품별로 QR코드를 적용한 후 고객들이 매장용 태블릿 PC를 통해 온라인 상에서 상품정보, 코디제안, 구매후기 등을 손쉽게 조회할 수 있는 O2O 서비스를 시행해 고객들이 보다 편안하게 쇼핑을 즐길 수 있는 분위기를 조성할 계획이다.     또 ‘향(香)’을 매장 브랜딩의 주요 요소로 삼고 매장 내 싱가폴 유명 차(茶) 브랜드 ‘TWG’의 시음 및 판매 코너를 운영하는 한편, 섬유탈취제, 천연세제, 언더웨어 등 다양한 라이프스타일 제품을 판매하는 코너를 구성해 주 타겟 고객층인 35~45세 남성을 중심으로 한 젊은 가족 고객들의 특성을 고려한 매장 VMD(Visual Merchandising) 마케팅에도 치중할 계획이다.     허연 LF 신사3사업부장은 “최근 수년 새 뉴포티(NEW-FORTY)층을 중심으로 한 패션 시장의 성장세가 보여주듯 35~45 남성들이 패션에 대한 관심과 이해도를 바탕으로 국내 패션업계의 주요 소비계층으로 부상하고 있다”며 “블루라운지 마에스트로는 앞으로 세련된 스타일을 지향하면서도 가성비를 최우선으로 생각하는 35~45세 남성들의 소비 트렌드에 맞춘 합리적이고 다양한 상품을 선보일 것”이라고 말했다.     한편 블루라운지 마에스트로는 올해 말까지 전국 주요 가두 쇼핑몰 유통을 중심으로 20여개의 매장을 오픈 할 계획이다.								이명주 기자 amjay3@fashiongio.com"
http://www.fashiongio.com/PEG/14984381520881.jpg,"우영미, 2018 S/S 콜렉션 선봬","남성복 디자이너 브랜드 ‘우영미(WOOYOUNGMI)’가 지난 24일 파리에서 2018 S/S 콜렉션을 선보였다고 26일 밝혔다.Z-Boys라는 스케이드보드팀을 다룬 전기 영화 '독타운의 제왕들'에서 영감을 받은 공동 크리에이티브 디렉터 우영미와 케이티 정은 자사의 세련되고 로맨틱한 이미지에 스케이트보더들의 라이프 스타일과 자유분방한 정신을 더했다.이번 S/S 콜렉션은 스포츠 요소를 새롭게 도입해 스케이트보더들의 느긋한 태도를 유지하면서도 패브릭과 세부 디테일을 통해 섬세함과 세련미를 살렸다. 또한 우영미 로고를 스케이트보드 스타일 신발의 중창과 스포츠 양말, 티셔츠와 니트 등에 사용하기도 했다. 								김민준 기자 kmj1234@fashiongio.com"
http://www.fashiongio.com/PEG/14984367080241.jpg,"지이크, 디자인 공모전 진행","신원(대표 박정주)에서 전개하는 남성복 브랜드 ‘지이크’에서 디자인 공모전을 진행한다고 26일 밝혔다. 내달 16일까지 진행되는 지이크의 캐주얼 티셔츠 디자인 공모전은 아이디어를 나누는 커뮤니케이션의 장을 만든다는 취지로 개인 또는 팀으로 누구나 참여할 수 있다.이번 지이크의 디자인 공모전은 소비자가 직접 지이크 맨투맨 티셔츠의 아트워크를 직접 디자인하는 ‘아트워크 콘테스트’와 지이크의 캠페인 사이트에서 색상과 원단, 패턴 등을 직접 골라 티셔츠를 디자인 할 수 있는 ‘커스터마이징 콘테스트’ 두 가지로 진행된다.공모전에서 최종 선발된 아트워크 작품들은 지이크 내부 심사를 통해 ‘2017 F/W 리미티드 에디션 상품’으로 출시될 예정이다.이창희 지이크 크리에이티브 디렉터는 “지이크 디자인 공모전을 통해 많은 소비자들이 참여하여 자신의 가능성과 역량을 한 단계 발전시키고 자신감을 키우길 바란다.”며 “참신한 아이디어, 센스 있는 디자인 감각을 가진 소비자분들의 많은 참여를 바란다”고 말했다. 공모전 참여와 자세한 사항은 온라인 홈페이지(http://contest.sieg.co.kr/) 를 통해 확인 가능하다. 								김민준 기자 kmj1234@fashiongio.com"
http://www.fashiongio.com/PEG/14981772580801.jpg,"알지 리얼 지오지아,8개 점포 남성복 매출 선두 기록","신성통상(대표 염태순)의 지오지아 사업부에서 전개하는 남성복 브랜드 ‘알지 리얼 지오지아(R.Z;Real ZIOZIA)’가 매출 선두권을 기록했다고 23일 밝혔다.알지 리얼 지오지아는 지난 2월부터 백화점 매장 오픈을 시작해 롯데아울렛 이시아폴리스점을 비롯한 총 8개 점포에서 판매 호조를 보이며 매출 선두를 차지하고 있다. 특히 롯데아울렛 이천점은 단독 매장 오픈과 함께 월평균 2억 원대 매출을 올리며 입점된 남성 캐릭터 브랜드 가운데 가장 높은 실적을 기록했다.2030 남성을 타깃으로 한 알지 리얼 지오지아는 기존 지오지아가 추구하던 감성과 차별화된 디테일을 유지하면서 누구나 부담 없이 입을 수 있는 캐주얼웨어로 구성한 것이 특징이다. 기본에 충실한 셔츠와 팬츠 등 간결한 아이템과 더불어 젊은 세대 남성이 선호하는 모노톤 컬러 기반의 세련된 실루엣, 소재의 고급스러움을 강조한 제품이 주를 이루고 있다.  								김민준 기자 kmj1234@fashiongio.com"
http://www.fashiongio.com/PEG/14981108659890.jpg,"예작, ‘하와이안 셔츠’ 선봬","형지I&C(대표 최혜원)에서 전개하는 남성복 브랜드 ‘예작’에서 여름휴가를 앞둔 남성들을 위해 ‘하와이안 셔츠’를 선보인다고 22일 밝혔다.예작의 하와이안 셔츠는 100% 코튼 서커 소재로 시원함은 물론 청량감을 느낄 수 있는 것이 특징이다. 열대 식물 프린트가 더해져 이국적인 분위기를 자아내는 하와이안 셔츠는 일본 수입 원단을 활용해 유니크한 멋과 고급스러운 매력을 살렸다.이번 예작의 하와이안 셔츠는 전국 예작 백화점 매장에서 만나볼 수 있다.       								김민준 기자 kmj1234@fashiongio.com"
http://www.fashiongio.com/PEG/14980917326529.jpg,"브룩스 브라더스, ‘시어서커 버뮤다 쇼츠’ 출시","아메리칸 남성복 브랜드 ‘브룩스 브라더스(Brooks Brothers)’에서 더운 여름을 맞아 ’시어서커 버뮤다 쇼츠’를 출시했다고 22일 밝혔다.브룩스 브라더스의 시어서커 버뮤다 쇼츠는 100% 시어서커 코튼으로 제작돼 더운 계절에도 시원하게 입을 수 있도록 제작된 것이 특징이다. 세탁하기 편리하며 다리미질이 필요 없는 이 제품은 클래식한 깅엄 패턴과 스트라이프 패턴의 총 2가지 디자인으로 출시됐다.부담스럽지 않은 기장과 블루톤의 컬러감을 자랑하는 시어서커 버뮤다 쇼츠는 전국 주요 브룩스 브라더스 매장에서 만나볼 수 있다.   								김민준 기자 kmj1234@fashiongio.com"
http://www.fashiongio.com/PEG/14980907036496.jpg,"닥스남성, 2018 S/S 콜렉션 밀라노 패션쇼 진행","   남성복 브랜드 ‘닥스남성(DAKS MEN)’이 현지시각으로 지난 18일 2018 S/S 시즌 밀라노 패션위크에서 닥스남성 콜렉션 패션쇼를 진행했다고 22일 밝혔다. 밀라노에서 열리는 ‘밀라노 패션위크’는 전 세계 유명 디자이너와 패션 인사가 한자리에 모이는 세계 최대 규모의 패션 행사로 이번 콜렉션에서 닥스남성의 ‘필리포 스커피(Filippo Scuffi)’ 닥스남성 크리에이티브 디렉터는 런던의 주요 사교행사를 시작으로 대서양 크루즈에서의 호화로운 휴식으로 마무리되는 17-19세기 영국 엘리트층의 사교 일정을 주제로 품격 있는 남성성을 표현하고자 했다.      닥스는 300년이 넘는 역사를 지닌 경마대회이자 사교행사장인 로열 애스컷(Royal Ascot)을 첫 번째 테마로 셔츠와 타이, 베스트, 재킷은 물론 모자까지 갖춘 격식 있는 스타일을 새롭게 재해석했다.      세계적인 권위의 조정 경기 헨리 로열 레가타(Henley Royal Regatta)를 두 번째 테마로 영국풍의 클래식한 여름스타일을 선보였다. 다소 무거울 수 있는 슈트에 가볍고 부드러운 린넨과 실크 소재를 적용해 로잉 블레이저만의 분위기를 가미시켰다.      닥스는 영국 초호화 큐나드 크루즈(The Cunard Cruise)를 마지막 테마로 영국인의 크루즈룩을 표현했다. 편안한 니트와 여유있는 실루엣의 스트라이프 팬츠, 가벼운 중량감의 바람막이 재킷이 은은한 베이지 색상으로 어우러지며 여행의 신비로움을 담아냈고 블랙과 화이트의 대조가 돋보이는 보트슈즈를 매치해 멋스러운 트래블룩을 완성했다.      								김민준 기자 kmj1234@fashiongio.com"
http://www.fashiongio.com/PEG/14980362325086.jpg,"본, ‘아트워크 티셔츠’ 출시","형지아이앤씨(대표 최혜원)가 전개하는 남성복 브랜드 ‘본(BON)’이 다가오는 여름을 맞아 ‘아트워크 티셔츠’를 출시했다고 21일 밝혔다.      본의 이번 아트워크 티셔츠는 다양한 패턴으로 출시돼 선택의 폭을 넓혔고 봄 여름 시즌과 잘 매치되는 컬러 믹스를 통해 스타일링에 포인트를 더했다. 또한 편안한 착용감과 더불어 부담스럽지 않은 컬러감에 아트워크를 더해 화려한 티셔츠에 거부감 있는 남성들도 쉽게 접근할 수 있도록 했다.      브랜드 관계자는 “본의 아트워크 티셔츠는 세련되고 감각적인 디자인으로 시원한 여름 남자패션을 완성할 수 있다”고 전했다.           								김민준 기자 kmj1234@fashiongio.com"
http://www.fashiongio.com/PEG/14979169319872.jpg,"에디션 앤드지, 2017 여름 시즌오프 세일","신성통상(대표 염태순)이 전개하는 캐주얼 남성복 브랜드 ‘에디션 앤드지(EDITION ANDZ)’가 2017년 여름 시즌오프 세일을 시작한다고 20일 전했다.     에디션 앤드지는 이번 행사를 통해 의류 상품 전 품목을 20~50% 할인된 가격에 판매한다. 다가오는 여름을 맞아 셔츠와 피케티, 팬츠 등 다양한 여름 패션 상품군으로 구성됐다.      또한 한정 품목에 한해 추가 할인 혜택을 제공한다. 2개 이상 구매 시 추가적인 가격 할인 혜택을 받을 수 있으며 티셔츠와 바지, 티셔츠와 셔츠 등 품목 교차 구매 시에도 할인 가능하다.      또한 뉴포티 남성들의 여름철 피부 건강을 위한 사은 행사를 마련했다. 10만 원 이상 구매 고객에게 여름 시즌 강렬한 자외선으로부터 피부를 보호해줄 ‘조이(XOY)’의 자몽 선크림을 제공한다.      마케팅 담당자는 “비즈니스 캐주얼을 선호하는 여름 시즌을 맞이해 선보이는 이번 대대적인 세일을 통해 보다 합리적인 가격으로 쿨비즈룩 아이템을 준비하길 바란다”고 전했다.        에디션 앤드지의 여름 시즌오프 행사는 전국 롯데백화점과 현대백화점, 신세계백화점 등 주요 매장에서 진행된다.       								김민준 기자 kmj1234@fashiongio.com"
http://www.fashiongio.com/PEG/14974846457262.jpg,"지오지아, 영화 ‘리얼’ 제작지원․의상협찬 나서","신성통상(대표 염태순)이 전개하는 남성 패션 브랜드 ‘지오지아(ZIOZIA)’에서 브랜드 전속모델 김수현이 주연을 맡은 영화 ‘리얼’의 제작지원과 의상협찬에 나선다고 15일 밝혔다.     오는 28일 개봉하는 영화 ‘리얼’은 카지노를 둘러싼 두 남자의 비밀과 음모를 그린 액션 느와르다. 지오지아는 이번 제작지원을 통해 영화 속 의상을 맞춤 제작해 협찬했다. 이에 맞춰 지오지아는 영화 속 김수현이 선보이는 의상 중 총 3가지 스타일로 구성한 ‘리얼 지오지아’ 스페셜 에디션을 출시했다.      지오지아 관계자는 “2012년부터 현재까지 지오지아의 브랜드 전속 모델로 오랜 호흡을 맞춰온 김수현이 주연으로 출연하는 작품인 만큼 제작지원과 함께 영화 속 의상 맞춤 제작 협찬까지 진행하게 됐다”며 “영화 속 김수현의 완벽한 수트핏을 통해 지오지아와 김수현만의 빛나는 케미를 확인할 수 있을 것으로 기대된다”고 말했다.     리얼 지오지아 스페셜 에디션은 수트와 코트로 구성된 영화 리얼 한정판 컬렉션으로 지오지아 강남점과 롯데월드몰, 코엑스와 타임스퀘어 등 전국 21개 매장에서 만나볼 수 있다.      								김민준 기자 kmj1234@fashiongio.com"
